Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
6.294666193772374,-0.0013140692949409306,-0.06147708836651747,3.496948412322149e-32,3.54271512584217,4.193531223566914,-8.282554876418172e-30
6.2947770289454565,-0.0009216354398875171,-0.06101080235981367,3.405061571651051e-32,3.5386361123773256,4.220564579373556,-8.29823339110944e-30
6.29488696620439,-0.000532842106257582,-0.06054531695424762,3.313748159200015e-32,3.5343227343251784,4.2476880276285724,-8.313658443741379e-30
6.294996014947973,-0.00014767425203644064,-0.06008063102382804,3.2230059387227316e-32,3.5297725115115774,4.27489935297951,-8.32882487784322e-30
6.295104184524229,0.00023388322111796996,-0.059616743373955464,3.1328326608374166e-32,3.5249829759907714,4.302196287776325,-8.34372751189749e-30
6.295211484249935,0.0006118455342987233,-0.059153652655229365,3.0432260469118473e-32,3.5199516721231228,4.329576516923764,-8.358361143256647e-30
6.2953179233798435,0.000986227920289845,-0.05869135749326741,2.9541838149109226e-32,3.51467615890928,4.357037670034151,-8.372720545165529e-30
6.295423511102445,0.001357045606541571,-0.05822985650725391,2.8657036832623655e-32,3.509154011403186,4.384577320039069,-8.386800467603757e-30
6.295528256627755,0.0017243141206537296,-0.05776914792324923,2.7777832974630776e-32,3.5033828170174517,4.412193006139479,-8.400595650256742e-30
6.295632169016674,0.0020880486889143604,-0.05730923032032252,2.690420373413078e-32,3.497360185683255,4.439882189037628,-8.41410080124712e-30
6.295735257392922,0.002448264976489117,-0.05685010169593277,2.6036125197487134e-32,3.491083739118391,4.467642306859811,-8.427310626374309e-30
6.295837530745016,0.0028049783911586064,-0.0563917603389687,2.5173574045028466e-32,3.4845511231640676,4.495470722558689,-8.440219804683324e-30
6.295938998064571,0.003158204564251012,-0.055934204214602656,2.4316526390455927e-32,3.4777600006578235,4.523364760921368,-8.45282300777434e-30
6.2960396682750215,0.0035079590986178168,-0.05547743127994016,2.3464958383871766e-32,3.4707080567941246,4.551321689432968,-8.465114892110095e-30
6.296139550260545,0.003854257666526822,-0.05502143935278684,2.2618845970845988e-32,3.46339299831642,4.579338726209706,-8.47709010413792e-30
6.296238652824468,0.004197115862540552,-0.05456622630055398,2.177816524815298e-32,3.4558125576749315,4.607413028360862,-8.488743276847245e-30
6.296336984747127,0.004536549401182661,-0.05411178977520228,2.0942891977114957e-32,3.4479644899123807,4.635541708267385,-8.500069038282816e-30
6.296434554792646,0.00487257413615216,-0.053658127176716,2.011300152784086e-32,3.4398465727371175,4.663721836020069,-8.511062013552596e-30
6.296531371591711,0.005205205653500269,-0.05320523619732769,1.9288469880069372e-32,3.4314566173969556,4.691950405657725,-8.521716813229758e-30
6.296627443752295,0.005534459650953547,-0.052753114309683005,1.846927268664757e-32,3.4227924610628544,4.720224366899381,-8.53202804782532e-30
6.296722779802803,0.005860351739498493,-0.05230175903208577,1.7655385761551492e-32,3.41385197291434,4.748540608715645,-8.541990323235516e-30
6.296817388247583,0.006182897630519769,-0.05185116766670912,1.6846784610531023e-32,3.404633050305971,4.776895975826553,-8.551598248433834e-30
6.2969112775216844,0.006502112977758221,-0.05140133751262787,1.60434448212318e-32,3.395133624100081,4.805287255515149,-8.560846432434532e-30
6.297004455970026,0.006818013304457343,-0.050952265968573274,1.5245342246678482e-32,3.3853516624084823,4.833711171219662,-8.569729484401073e-30
6.297096931849148,0.007130614007987835,-0.0505039505295955,1.445245299622466e-32,3.3752851723466164,4.862164382800554,-8.578242016269142e-30
6.297188713416033,0.0074399306574922,-0.05005638835768282,1.3664752678665395e-32,3.3649321917971835,4.890643514003577,-8.586378652996114e-30
6.2972798088222515,0.007745978632999978,-0.04960957679491038,1.2882217314152058e-32,3.354290802196879,4.919145120173357,-8.594134024775101e-30
6.297370226070979,0.00804877298143094,-0.04916351358371044,1.2104823710409685e-32,3.343359136160404,4.94766567426735,-8.601502766539095e-30
6.297459973202683,0.008348329037653916,-0.04871819595670722,1.1332547872060593e-32,3.3321353571701926,4.976201625264702,-8.608479535912546e-30
6.297549058081929,0.008644661708587721,-0.048273621691148814,1.0565366838518988e-32,3.320617687048488,5.0047493310928335,-8.615058998308762e-30
6.297637488587387,0.008937786106132372,-0.04782978817047885,9.803257054274395e-33,3.3088043841441124,5.033305119105315,-8.621235844434668e-30
6.297725272425709,0.009227716926814742,-0.04738669331741135,9.046195976884372e-33,3.2966937693566063,5.061865226572688,-8.627004779351201e-30
6.297812417233625,0.009514468791615499,-0.04694433509177048,8.294161203330122e-33,3.284284215402679,5.090425833323484,-8.632360533354147e-30
6.297898930537558,0.009798056112386886,-0.04650271170030353,7.547130823371415e-33,3.2715741546865655,5.118983048715808,-8.637297862576756e-30
6.297984819827949,0.010078493335276315,-0.04606182122304008,6.805082782683886e-33,3.258562070668302,5.147532936358788,-8.641811556533716e-30
6.298070092450304,0.010355794583729273,-0.04562166217560051,6.067995828372377e-33,3.2452465162539608,5.176071478369602,-8.645896435365206e-30
6.2981547556521615,0.010629973814169084,-0.045182233278780674,5.3358491084763116e-33,3.231626109827129,5.204594590914759,-8.64954735659362e-30
6.298238816587257,0.010901044830487053,-0.04474353344410005,4.608622140294547e-33,3.217699537211122,5.233098125905871,-8.65275921916683e-30
6.298322282265398,0.011169021124465661,-0.044305562044370896,3.886295248328782e-33,3.2034655629486406,5.261577854240335,-8.655526965838296e-30
6.298405159660554,0.01143391622531334,-0.043868318355920095,3.1688486328867264e-33,3.1889230149605994,5.29002950297586,-8.657845591252783e-30
6.298487455587953,0.01169574330684904,-0.04343180221088033,2.4562634371361195e-33,3.174070808299547,5.31844871392754,-8.659710142150389e-30
6.298569176747779,0.011954515332058173,-0.04299601377974201,1.748521372457541e-33,3.1589079413082923,5.3468310588840575,-8.661115724046641e-30
6.298650329741332,0.012210245107569934,-0.04256095349445256,1.0456045812985134e-33,3.1434334958444423,5.37517204582046,-8.662057506438142e-30
6.2987309210203115,0.01246294512774754,-0.042126622330161616,3.4749607889035324e-34,3.1276466503266604,5.403467101856895,-8.662530727409129e-30
6.298810956932057,0.012712627722521491,-0.041693021574321844,-3.4582063666277556e-34,3.1115466748694955,5.431711589727939,-8.662530699886424e-30
6.298890443728004,0.012959305087379094,-0.0412601527889778,-1.034361656180244e-33,3.0951329327370685,5.459900811788778,-8.662052816808562e-30
6.298969387526921,0.013202989173597218,-0.04082801801974708,-1.7181423399509707e-33,3.078404891256597,5.488029998072092,-8.66109255680597e-30
6.299047794285861,0.013443691606090751,-0.0403966199684213,-2.397177065750181e-33,3.061362132265716,5.516094296874083,-8.659645491232507e-30
6.299125669851761,0.013681423850202558,-0.03996596172324792,-3.071479676071047e-33,3.0440043453771866,5.544088794281282,-8.657707290249319e-30
6.299203019945386,0.013916197168820905,-0.03953604685744596,-3.741063339863317e-33,3.0263313352233814,5.572008509861557,-8.655273729453927e-30
6.299279850198456,0.014148022741534002,-0.039106879232516135,-4.405940875201192e-33,3.008343016661656,5.599848411670076,-8.652340695086281e-30
6.2993561660617585,0.014376911394353155,-0.03867846352127595,-5.0661239560203324e-33,2.9900394400395096,5.627603384703076,-8.648904194114282e-30
6.299431972817409,0.014602873649364204,-0.03825080515712261,-5.721623221688687e-33,2.9714207937608035,5.655268236873578,-8.644960362507262e-30
6.299507275732435,0.014825920190900746,-0.03782390947791513,-6.372449608455583e-33,2.9524873705312378,5.68283775712651,-8.640505464374891e-30
6.299582079853904,0.015046061263117031,-0.03739778289124189,-7.01861258181263e-33,2.9332396214957814,5.710306642936533,-8.635535909708422e-30
6.299656390134709,0.015263307054904704,-0.036972432176105394,-7.660121229022887e-33,2.9136781295754695,5.737669548570343,-8.63004825556532e-30
6.299730211359666,0.015477667492764153,-0.03654786491490742,-8.296983626375489e-33,2.893803632692997,5.7649210605151096,-8.624039218845158e-30
6.299803548250052,0.0156891525556345,-0.03612408890375531,-8.929207747518685e-33,2.8736169999780086,5.79205573879324,-8.617505675966559e-30
6.299876405349172,0.01589777195265561,-0.035701112819792026,-9.556800482864849e-33,2.8531192664196667,5.819068077704919,-8.61044467987799e-30
6.299948787086634,0.01610353532147687,-0.03527894586208695,-1.0179768201894938e-32,2.8323116197310343,5.84595253268769,-8.602853463088672e-30
6.300020697778994,0.016306452240121148,-0.0348575977555857,-1.0798116766486449e-32,2.811195403692875,5.872703523956586,-8.594729445192383e-30
6.300092141622138,0.01650653221600522,-0.03443707880346205,-1.1411851473857786e-32,2.789772123907448,5.89931543724654,-8.586070241443583e-30
6.300163122666937,0.016703784629939787,-0.03401740003953198,-1.2020976857080648e-32,2.7680434589319685,5.92578261848004,-8.576873673990535e-30
6.30023364490753,0.016898218992933426,-0.03359857271385047,-1.2625497452571558e-32,2.7460112367059453,5.9520994106323855,-8.567137768360932e-30
6.300303712140554,0.017089844567692705,-0.033180609133462415,-1.3225416602970362e-32,2.723677481272291,5.978260105363752,-8.556860780009831e-30
6.300373328128314,0.017278670830198257,-0.032763521700002955,-1.382073786678847e-32,2.7010443649622693,6.004259008222417,-8.546041179609303e-30
6.3004424965277686,0.017464707282276906,-0.03234732333364519,-1.441146441951069e-32,2.6781142326083396,6.030090416648622,-8.53467766924967e-30
6.300511220784246,0.01764796318030893,-0.03193202812144556,-1.499759815910226e-32,2.654889640367241,6.05574858493541,-8.522769208582652e-30
6.300579504419087,0.017828448315673012,-0.03151764958609349,-1.5579142172367248e-32,2.631373261583068,6.081227836448542,-8.5103149730819e-30
6.300647350767529,0.018006172321220294,-0.031104202267471025,-1.6156098508810458e-32,2.607567976012657,6.106522470679022,-8.49731440427771e-30
6.3007147630743985,0.018181144939373884,-0.030691701149981584,-1.6728469010281283e-32,2.5834768400312673,6.131626804062192,-8.483767200765137e-30
6.300781744503888,0.01835337605688631,-0.030280161603885712,-1.7296255406073535e-32,2.55910308448357,6.156535178816437,-8.469673322253458e-30
6.300848298144284,0.01852287572538929,-0.02986959935616583,-1.7859459364711037e-32,2.534450113855527,6.181241969979605,-8.455032994024565e-30
6.300914427056337,0.018689654290779054,-0.029460030189564414,-1.841808291390667e-32,2.5095214884681356,6.205741608667069,-8.439846700684005e-30
6.300980134211085,0.018853722240641684,-0.02905147032299939,-1.897212792490814e-32,2.484320947323098,6.230028564333156,-8.424115203853577e-30
6.301045422502597,0.019015090245149507,-0.02864393633234449,-1.9521596232536486e-32,2.458852403716094,6.254097354980119,-8.407839544212912e-30
6.301110294828971,0.01917376936209728,-0.028237444640525508,-2.006649032700506e-32,2.4331199128343095,6.277942582414554,-8.391021024510329e-30
6.30117475400376,0.019329770821047736,-0.027832012064508003,-2.0606812617417338e-32,2.407127704881848,6.301558904924133,-8.373661233934884e-30
6.301238802750419,0.019483106018725885,-0.027427655849602463,-2.114256539798592e-32,2.3808801871801357,6.324941040836779,-8.355762053900495e-30
6.301302443823237,0.01963378681306619,-0.02702439290127521,-2.1673751869643066e-32,2.354381893181478,6.348083818077543,-8.33732562660695e-30
6.301365679975058,0.019781825441162904,-0.026622239976244428,-2.2200375873488368e-32,2.3276374918061014,6.370982167252563,-8.31835436257553e-30
6.301428513950623,0.019927234500930056,-0.026221213714236073,-2.2722441839935755e-32,2.3006517867443095,6.393631124107464,-8.29885094168727e-30
6.3014909483048465,0.020070026535485088,-0.025821331793900434,-2.323995328879079e-32,2.273429792712314,6.416025769297069,-8.27881837134253e-30
6.301552985735565,0.020210214802598974,-0.025422610800694065,-2.3752915599826637e-32,2.245976589259931,6.438161353202769,-8.258259882544541e-30
6.301614628911317,0.020347812869000986,-0.025025067312510064,-2.4261334582710422e-32,2.2182973897520477,6.4600332381808165,-8.237178979933531e-30
6.301675880543746,0.020482834768478,-0.02462871742272426,-2.476521707726939e-32,2.1903975046637707,6.481636928654366,-8.215579414759259e-30
6.301736743227998,0.02061529464581501,-0.024233577762722613,-2.5264569642812824e-32,2.162282409808566,6.50296801904468,-8.193465238372639e-30
6.301797219635468,0.020745207179262985,-0.02383966424614235,-2.5759400147199044e-32,2.1339576543857715,6.524022265983537,-8.170840731906731e-30
6.301857312470118,0.02087258747223895,-0.023446992336093122,-2.62497174031126e-32,2.105428874435596,6.544795576201952,-8.147710415420984e-30
6.301917024412624,0.02099745092666756,-0.023055577398196664,-2.6735530710380717e-32,2.0767018137338438,6.565283990613972,-8.12407906435536e-30
6.3019763581965575,0.021119813395977384,-0.022665434191112964,-2.721685047509597e-32,2.047782281893006,6.585483713828197,-8.099951674839266e-30
6.3020353165369665,0.02123969102654974,-0.022276577323054318,-2.769368762506787e-32,2.018676182790283,6.605391092555789,-8.075333486103345e-30
6.3020939022638585,0.02135710051886555,-0.021889020359685894,-2.8166054684510727e-32,1.9893894425029621,6.625002663262273,-8.050229918298744e-30
6.302152118102908,0.021472058673395883,-0.02150277726057641,-2.863396399695286e-32,1.9599281118042078,6.64431508068783,-8.024646658167818e-30
6.302209966896939,0.02158458282568335,-0.02111786090445974,-2.9097429506493324e-32,1.9302982495737235,6.6633251942655045,-7.998589557866077e-30
6.302267451557092,0.02169469072808763,-0.020734283395597533,-2.955646634906522e-32,1.90050593891851,6.682030032605392,-7.972064645105834e-30
6.302324574863677,0.021802400158557965,-0.020352057383551322,-3.001108925587539e-32,1.8705573843357675,6.7004267403911095,-7.945078208066487e-30
6.302381339817556,0.021907729578191433,-0.01997119370638938,-3.0461315347518745e-32,1.8404587224207667,6.718512693543574,-7.917636624010736e-30
6.3024377492833965,0.02201069744321084,-0.019591703766241666,-3.0907161282671293e-32,1.8102162017746237,6.736285384939635,-7.889746518477048e-30
6.302493806234795,0.022111322652491952,-0.019213597878717972,-3.134864519690568e-32,1.7798360475750339,6.753742503779079,-7.861414640278529e-30
6.302549513786341,0.022209624577583853,-0.018836885039336084,-3.1785786930793103e-32,1.7493244348781336,6.770881944188201,-7.832647831322907e-30
6.302604874918324,0.022305622558159103,-0.018461574773852428,-3.2218605852646145e-32,1.718687631908424,6.787701719888826,-7.803453157931647e-30
6.302659892687206,0.02239933626779865,-0.018087675711506643,-3.264712250515866e-32,1.6879318798212126,6.804200029720566,-7.77383779594078e-30
6.302714570272573,0.022490785769880735,-0.01771519525291313,-3.3071358948080055e-32,1.6570633581693444,6.820375269915094,-7.743808992547808e-30
6.302768910668955,0.022579990987021382,-0.01734414166186078,-3.3491336352223903e-32,1.6260883523537941,6.836225942013433,-7.713374225824754e-30
6.302822917102872,0.022666972384400443,-0.016974521217732765,-3.390707822084456e-32,1.5950130119258255,6.851750775208642,-7.682540966234859e-30
6.302876592757247,0.02275175049208881,-0.016606340085616296,-3.4318608234001337e-32,1.563843499597552,6.86694864320067,-7.651316817627145e-30
6.302929940751354,0.022834345870281526,-0.016239604453938336,-3.4725950090542035e-32,1.532585998790368,6.881818558542051,-7.619709523290192e-30
6.302982964357289,0.022914779433375766,-0.0158743190428342,-3.5129129148496025e-32,1.5012465814298945,6.896359731703229,-7.587726829283937e-30
6.3030356668608585,0.022993072210616257,-0.015510488051396026,-3.5528171336866503e-32,1.4698312821096322,6.910571528949731,-7.555376554049642e-30
6.3030880513421454,0.023069245017291507,-0.015148116673775516,-3.5923101489353806e-32,1.438346225131602,6.924453412662471,-7.522666717532233e-30
6.303140121196769,0.023143319209439867,-0.014787207494655584,-3.6313947268696e-32,1.4067973074604836,6.938005078741513,-7.489605209961742e-30
6.303191879495296,0.023215315742128824,-0.014427764918952393,-3.670073432437092e-32,1.3751905789854062,6.95122628492579,-7.456200183762235e-30
6.303243329488407,0.02328525588851936,-0.014069791673818138,-3.7083490082413195e-32,1.3435319334671065,6.964116981761266,-7.422459728315894e-30
